generation,individual,x1,x2,fitness,rank,is_elite
58,17,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,17,False
58,18,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,18,False
58,19,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,19,False
58,20,-0.0018468201023286307,0.016719078586062835,0.05509309067476709,20,False
58,21,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,21,False
58,22,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,22,False
58,23,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,23,False
58,24,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,24,False
58,25,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,25,False
58,26,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,26,False
58,27,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,27,False
58,28,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,28,False
58,29,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,29,False
58,30,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,30,False
58,31,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,31,False
58,32,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,32,False
58,33,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,33,False
58,34,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,34,False
58,35,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,35,False
58,36,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,36,False
58,37,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,37,False
58,38,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,38,False
58,39,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,39,False
58,40,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,40,False
58,41,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,41,False
58,42,-0.009736280288809107,0.019602851677454458,0.07462025350722756,42,False
58,43,-0.154851881650733,0.019602851677454458,0.9786005162654097,43,False
58,44,-0.154851881650733,0.019602851677454458,0.9786005162654097,44,False
58,45,-0.154851881650733,0.019602851677454458,0.9786005162654097,45,False
58,46,0.1601230009406805,0.019602851677454458,1.0229784912431943,46,False
58,47,-0.0018468201023286307,-0.20126946383909688,1.3627174601719934,47,False
58,48,-0.0018468201023286307,0.2066288733574954,1.4081272375090852,48,False
58,49,-0.0018468201023286307,-0.20806221547974732,1.4202363551122095,49,False
58,50,-0.0018468201023286307,-0.2980141638837105,2.1226331505703375,50,False
59,1,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,1,True
59,2,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,2,False
59,3,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,3,False
59,4,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,4,False
59,5,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,5,False
59,6,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,6,False
59,7,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,7,False
59,8,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,8,False
59,9,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,9,False
59,10,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,10,False
59,11,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,11,False
59,12,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,12,False
59,13,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,13,False
59,14,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,14,False
59,15,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,15,False
59,16,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,16,False
59,17,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,17,False
59,18,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,18,False
59,19,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,19,False
59,20,-0.0018468201023286307,0.016719078586062835,0.05509309067476709,20,False
59,21,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,21,False
59,22,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,22,False
59,23,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,23,False
59,24,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,24,False
59,25,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,25,False
59,26,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,26,False
59,27,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,27,False
59,28,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,28,False
59,29,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,29,False
59,30,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,30,False
59,31,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,31,False
59,32,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,32,False
59,33,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,33,False
59,34,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,34,False
59,35,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,35,False
59,36,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,36,False
59,37,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,37,False
59,38,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,38,False
59,39,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,39,False
59,40,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,40,False
59,41,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,41,False
59,42,-0.009736280288809107,0.019602851677454458,0.07462025350722756,42,False
59,43,-0.05658727490586232,0.015647356615091253,0.2554164072120817,43,False
59,44,-0.154851881650733,0.015647356615091253,0.9743721914069678,44,False
59,45,-0.154851881650733,0.019602851677454458,0.9786005162654097,45,False
59,46,0.1601230009406805,0.019602851677454458,1.0229784912431943,46,False
59,47,-0.0018468201023286307,-0.20126946383909688,1.3627174601719934,47,False
59,48,-0.0018468201023286307,0.2066288733574954,1.4081272375090852,48,False
59,49,-0.0018468201023286307,-0.20806221547974732,1.4202363551122095,49,False
59,50,-0.0018468201023286307,-1.1487678365012397,3.498454845196218,50,False
60,1,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,1,True
60,2,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,2,False
60,3,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,3,False
60,4,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,4,False
60,5,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,5,False
60,6,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,6,False
60,7,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,7,False
60,8,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,8,False
60,9,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,9,False
60,10,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,10,False
60,11,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,11,False
60,12,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,12,False
60,13,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,13,False
60,14,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,14,False
60,15,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,15,False
60,16,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,16,False
60,17,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,17,False
60,18,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,18,False
60,19,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,19,False
60,20,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,20,False
60,21,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,21,False
60,22,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,22,False
60,23,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,23,False
60,24,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,24,False
60,25,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,25,False
60,26,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,26,False
60,27,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,27,False
60,28,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,28,False
60,29,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,29,False
60,30,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,30,False
60,31,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,31,False
60,32,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,32,False
60,33,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,33,False
60,34,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,34,False
60,35,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,35,False
60,36,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,36,False
60,37,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,37,False
60,38,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,38,False
60,39,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,39,False
60,40,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,40,False
60,41,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,41,False
60,42,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,42,False
60,43,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,43,False
60,44,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,44,False
60,45,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,45,False
60,46,-0.05658727490586232,0.019602851677454458,0.26232081321139633,46,False
60,47,-0.08480174765286849,0.019602851677454458,0.4362893306099953,47,False
60,48,-0.154851881650733,0.015647356615091253,0.9743721914069678,48,False
60,49,-0.0018468201023286307,-0.20126946383909688,1.3627174601719934,49,False
60,50,0.3188050372763352,0.016719078586062835,2.267724842064052,50,False
61,1,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,1,True
61,2,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,2,False
61,3,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,3,False
61,4,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,4,False
61,5,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,5,False
61,6,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,6,False
61,7,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,7,False
61,8,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,8,False
61,9,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,9,False
61,10,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,10,False
61,11,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,11,False
61,12,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,12,False
61,13,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,13,False
61,14,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,14,False
61,15,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,15,False
61,16,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,16,False
61,17,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,17,False
61,18,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,18,False
61,19,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,19,False
61,20,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,20,False
61,21,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,21,False
61,22,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,22,False
61,23,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,23,False
61,24,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,24,False
61,25,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,25,False
61,26,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,26,False
61,27,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,27,False
61,28,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,28,False
61,29,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,29,False
61,30,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,30,False
61,31,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,31,False
61,32,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,32,False
61,33,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,33,False
61,34,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,34,False
61,35,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,35,False
61,36,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,36,False
61,37,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,37,False
61,38,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,38,False
61,39,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,39,False
61,40,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,40,False
61,41,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,41,False
61,42,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,42,False
61,43,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,43,False
61,44,-0.0018468201023286307,-0.044098598604906586,0.1758886055307518,44,False
61,45,-0.05658727490586232,0.015647356615091253,0.2554164072120817,45,False
61,46,-0.05658727490586232,0.019602851677454458,0.26232081321139633,46,False
61,47,-0.154851881650733,0.015647356615091253,0.9743721914069678,47,False
61,48,-0.154851881650733,0.015647356615091253,0.9743721914069678,48,False
61,49,-0.30112615655466796,0.019602851677454458,2.1512208376897672,49,False
61,50,-0.6539144725279947,0.019602851677454458,3.2490556961846377,50,False
62,1,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,1,True
62,2,-0.0018468201023286307,-0.012747189097307397,0.04084266811205284,2,False
62,3,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,3,False
62,4,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,4,False
62,5,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,5,False
62,6,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,6,False
62,7,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,7,False
62,8,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,8,False
62,9,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,9,False
62,10,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,10,False
62,11,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,11,False
62,12,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,12,False
62,13,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,13,False
62,14,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,14,False
62,15,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,15,False
62,16,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,16,False
62,17,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,17,False
62,18,-0.0018468201023286307,0.015647356615091253,0.05116171862174257,18,False
