generation,pair_id,parent1_x1,parent1_x2,parent2_x1,parent2_x2,crossover_applied,child1_x1_before_mutation,child1_x2_before_mutation,child1_mutated_gene,child1_mutation_delta,child1_x1,child1_x2,child2_x1_before_mutation,child2_x2_before_mutation,child2_mutated_gene,child2_mutation_delta,child2_x1,child2_x2
17,13,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
17,14,0.0961553288201793,-0.28903793856867477,0.0961553288201793,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.0961553288201793,-0.28903793856867477,0.0,1.0605717013168336,1.156727030137013,-0.28903793856867477
17,15,0.025457577748278212,-0.24295073774066278,0.025457577748278212,0.019602851677454458,False,0.025457577748278212,-0.24295073774066278,,,0.025457577748278212,-0.24295073774066278,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458
17,16,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
17,17,0.025457577748278212,0.019602851677454458,0.0961553288201793,0.019602851677454458,True,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
17,18,0.0961553288201793,0.019602851677454458,0.025457577748278212,-0.24295073774066278,True,0.0961553288201793,-0.24295073774066278,,,0.0961553288201793,-0.24295073774066278,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458
17,19,0.0961553288201793,-0.24295073774066278,0.0961553288201793,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.0961553288201793,-0.24295073774066278,,,0.0961553288201793,-0.24295073774066278
17,20,0.0961553288201793,-0.28903793856867477,0.0961553288201793,-0.24295073774066278,True,0.0961553288201793,-0.24295073774066278,,,0.0961553288201793,-0.24295073774066278,0.0961553288201793,-0.28903793856867477,,,0.0961553288201793,-0.28903793856867477
17,21,-0.1833303844428405,-0.24295073774066278,0.0961553288201793,0.019602851677454458,True,-0.1833303844428405,0.019602851677454458,,,-0.1833303844428405,0.019602851677454458,0.0961553288201793,-0.24295073774066278,,,0.0961553288201793,-0.24295073774066278
17,22,0.0961553288201793,-0.24295073774066278,0.0961553288201793,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.0961553288201793,-0.24295073774066278,,,0.0961553288201793,-0.24295073774066278
17,23,0.025457577748278212,-0.24295073774066278,0.0961553288201793,-0.24295073774066278,False,0.025457577748278212,-0.24295073774066278,,,0.025457577748278212,-0.24295073774066278,0.0961553288201793,-0.24295073774066278,1.0,0.07546076340324798,0.0961553288201793,-0.1674899743374148
17,24,0.0961553288201793,0.019602851677454458,0.0961553288201793,-0.24295073774066278,True,0.0961553288201793,-0.24295073774066278,,,0.0961553288201793,-0.24295073774066278,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
17,25,0.0961553288201793,0.019602851677454458,0.025457577748278212,-0.24295073774066278,True,0.0961553288201793,-0.24295073774066278,,,0.0961553288201793,-0.24295073774066278,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458
18,1,0.025457577748278212,-0.24295073774066278,0.0961553288201793,0.019602851677454458,True,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458,0.0961553288201793,-0.24295073774066278,,,0.0961553288201793,-0.24295073774066278
18,2,-0.1833303844428405,0.019602851677454458,0.0961553288201793,0.019602851677454458,True,-0.1833303844428405,0.019602851677454458,0.0,-0.3723116782192816,-0.5556420626621221,0.019602851677454458,0.0961553288201793,0.019602851677454458,1.0,0.5828360449419095,0.0961553288201793,0.602438896619364
18,3,0.025457577748278212,-0.28903793856867477,0.025457577748278212,-0.24295073774066278,True,0.025457577748278212,-0.24295073774066278,,,0.025457577748278212,-0.24295073774066278,0.025457577748278212,-0.28903793856867477,,,0.025457577748278212,-0.28903793856867477
18,4,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
18,5,0.0961553288201793,-0.28903793856867477,0.025457577748278212,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.025457577748278212,-0.28903793856867477,,,0.025457577748278212,-0.28903793856867477
18,6,0.0961553288201793,0.019602851677454458,0.025457577748278212,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458
18,7,-0.0018468201023286307,0.019602851677454458,0.025457577748278212,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458
18,8,0.0961553288201793,-0.28903793856867477,0.0961553288201793,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.0961553288201793,-0.28903793856867477,,,0.0961553288201793,-0.28903793856867477
18,9,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,False,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
18,10,0.025457577748278212,-0.24295073774066278,0.0961553288201793,-0.24295073774066278,True,0.025457577748278212,-0.24295073774066278,,,0.025457577748278212,-0.24295073774066278,0.0961553288201793,-0.24295073774066278,,,0.0961553288201793,-0.24295073774066278
18,11,0.025457577748278212,0.019602851677454458,0.025457577748278212,0.019602851677454458,True,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458
18,12,0.025457577748278212,0.019602851677454458,0.0961553288201793,-0.24295073774066278,False,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458,0.0961553288201793,-0.24295073774066278,1.0,-0.4450103748818015,0.0961553288201793,-0.6879611126224643
18,13,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
18,14,0.0961553288201793,0.019602851677454458,0.0961553288201793,-0.28903793856867477,True,0.0961553288201793,-0.28903793856867477,,,0.0961553288201793,-0.28903793856867477,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
18,15,0.0961553288201793,0.019602851677454458,0.0961553288201793,-0.24295073774066278,True,0.0961553288201793,-0.24295073774066278,,,0.0961553288201793,-0.24295073774066278,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
18,16,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
18,17,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
18,18,0.0961553288201793,0.019602851677454458,0.025457577748278212,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458
18,19,0.025457577748278212,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,True,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
18,20,-0.0018468201023286307,0.019602851677454458,0.025457577748278212,-0.24295073774066278,True,-0.0018468201023286307,-0.24295073774066278,,,-0.0018468201023286307,-0.24295073774066278,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458
18,21,0.0961553288201793,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
18,22,0.0961553288201793,0.019602851677454458,0.025457577748278212,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458
18,23,0.025457577748278212,-0.24295073774066278,0.0961553288201793,-0.24295073774066278,False,0.025457577748278212,-0.24295073774066278,,,0.025457577748278212,-0.24295073774066278,0.0961553288201793,-0.24295073774066278,,,0.0961553288201793,-0.24295073774066278
18,24,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,False,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
18,25,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
19,1,0.0961553288201793,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,False,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
19,2,0.0961553288201793,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,False,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458
19,3,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
19,4,0.0961553288201793,0.019602851677454458,0.025457577748278212,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458
19,5,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
19,6,0.025457577748278212,0.019602851677454458,0.0961553288201793,0.019602851677454458,True,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458,0.0961553288201793,0.019602851677454458,0.0,-0.09164877821362992,0.004506550606549378,0.019602851677454458
19,7,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
19,8,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
19,9,0.025457577748278212,0.019602851677454458,0.0961553288201793,0.019602851677454458,False,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
19,10,0.0961553288201793,0.019602851677454458,0.025457577748278212,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458
19,11,0.0961553288201793,0.019602851677454458,0.025457577748278212,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458
19,12,0.0961553288201793,0.019602851677454458,0.025457577748278212,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458
19,13,0.0961553288201793,0.019602851677454458,0.0961553288201793,-0.24295073774066278,True,0.0961553288201793,-0.24295073774066278,,,0.0961553288201793,-0.24295073774066278,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
19,14,0.025457577748278212,0.019602851677454458,0.0961553288201793,0.019602851677454458,True,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
19,15,0.025457577748278212,0.019602851677454458,0.0961553288201793,0.019602851677454458,False,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
19,16,0.0961553288201793,-0.24295073774066278,0.025457577748278212,-0.24295073774066278,True,0.0961553288201793,-0.24295073774066278,,,0.0961553288201793,-0.24295073774066278,0.025457577748278212,-0.24295073774066278,,,0.025457577748278212,-0.24295073774066278
19,17,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
19,18,0.0961553288201793,0.019602851677454458,0.025457577748278212,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458
19,19,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
19,20,-0.0018468201023286307,0.019602851677454458,0.025457577748278212,0.019602851677454458,False,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458
19,21,0.0961553288201793,0.019602851677454458,0.025457577748278212,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.025457577748278212,0.019602851677454458,,,0.025457577748278212,0.019602851677454458
19,22,0.0961553288201793,0.019602851677454458,0.0961553288201793,-0.24295073774066278,True,0.0961553288201793,-0.24295073774066278,,,0.0961553288201793,-0.24295073774066278,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
19,23,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,True,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
19,24,-0.0018468201023286307,0.019602851677454458,0.0961553288201793,-0.24295073774066278,True,-0.0018468201023286307,-0.24295073774066278,,,-0.0018468201023286307,-0.24295073774066278,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
19,25,-0.0018468201023286307,0.019602851677454458,0.0961553288201793,0.019602851677454458,True,-0.0018468201023286307,0.019602851677454458,,,-0.0018468201023286307,0.019602851677454458,0.0961553288201793,0.019602851677454458,,,0.0961553288201793,0.019602851677454458
